,Forecast,Forecast_added
2019-04-04 10:00:00+03:00,0.43411155034958493,48.674111550349586
2019-04-04 11:00:00+03:00,0.49625403115091127,49.22625403115091
2019-04-04 12:00:00+03:00,1.975044475724215,47.93504447572422
2019-04-04 13:00:00+03:00,1.8599729856708747,47.81997298567087
2019-04-04 14:00:00+03:00,3.2484456957067542,51.218445695706755
2019-04-04 15:00:00+03:00,3.1944616629421665,50.884461662942165
2019-04-04 16:00:00+03:00,-3.894776442446587,43.935223557553414
2019-04-04 17:00:00+03:00,-0.7240237702849548,47.37597622971505
2019-04-04 18:00:00+03:00,3.7469292873657976,51.786929287365794
2019-04-04 19:00:00+03:00,0.4843521001767054,49.564352100176706
2019-04-04 20:00:00+03:00,0.36098777753907996,49.47098777753908
2019-04-04 21:00:00+03:00,-0.08408615166971878,48.39591384833028
