,Forecast,Forecast_added
2019-04-04 10:00:00+03:00,0.41131066231927726,48.65131066231928
2019-04-04 11:00:00+03:00,0.5500402413772238,49.28004024137722
2019-04-04 12:00:00+03:00,2.3912497630428233,48.35124976304282
2019-04-04 13:00:00+03:00,2.4909396680255873,48.45093966802559
2019-04-04 14:00:00+03:00,3.2132962720538787,51.18329627205388
2019-04-04 15:00:00+03:00,2.4369020365229623,50.126902036522964
2019-04-04 16:00:00+03:00,-3.7953239690347593,44.03467603096524
2019-04-04 17:00:00+03:00,-0.41472089689191227,47.68527910310809
2019-04-04 18:00:00+03:00,6.190650483826872,54.23065048382687
2019-04-04 19:00:00+03:00,0.5203847043651293,49.600384704365126
2019-04-04 20:00:00+03:00,0.36497298348662616,49.47497298348662
2019-04-04 21:00:00+03:00,0.35200554772048476,48.832005547720485
