,Forecast,Forecast_added
2019-04-04 09:00:00+03:00,-0.8503666961142676,47.66963330388574
2019-04-04 10:00:00+03:00,-2.1632810263398197,46.076718973660185
2019-04-04 11:00:00+03:00,-1.4811883379221589,47.24881166207784
2019-04-04 12:00:00+03:00,-3.7820930905359784,42.17790690946402
2019-04-04 13:00:00+03:00,-2.024331245693398,43.935668754306604
2019-04-04 14:00:00+03:00,1.649543132477788,49.61954313247779
2019-04-04 15:00:00+03:00,-1.4074015442437635,46.282598455756236
2019-04-04 16:00:00+03:00,-7.688573049000605,40.141426950999396
2019-04-04 17:00:00+03:00,-4.50307899627301,43.59692100372699
2019-04-04 18:00:00+03:00,1.3874500511570613,49.42745005115706
2019-04-04 19:00:00+03:00,-0.4091251813268157,48.670874818673184
2019-04-04 20:00:00+03:00,-0.4998827842817034,48.6101172157183
